,idx,accuracy,gmean,class_0,class_1,class_2,class_3,class_4,drifts_alerts
97,49000,0.978,0.49409334979790154,0.5,0.483695652173913,0.4968152866242038,0.4975124378109453,0.49261083743842365,2
98,49500,0.966,0.49139217319242756,0.4951923076923077,0.49230769230769234,0.4891304347826087,0.4946808510638298,0.4857142857142857,0
99,50000,0.946,0.4858779176722841,0.4926829268292683,0.48,0.49238578680203043,0.49214659685863876,0.4725274725274725,0
100,50500,0.956,0.4887189590983294,0.4838709677419355,0.4876847290640394,0.49489795918367346,0.4898989898989899,0.4873096446700508,0
101,51000,0.95,0.48723806980094087,0.48717948717948717,0.47619047619047616,0.49206349206349204,0.4975124378109453,0.4835164835164835,0
102,51500,0.946,0.4862408361368707,0.4883720930232558,0.4782608695652174,0.49261083743842365,0.49238578680203043,0.4797687861271676,0
103,52000,0.956,0.4887683388799799,0.494949494949495,0.4801980198019802,0.4880952380952381,0.49504950495049505,0.4857142857142857,0
104,52500,0.964,0.4904088558172127,0.4939759036144578,0.4810810810810811,0.4897959183673469,0.48936170212765956,0.4979919678714859,0
105,53000,0.954,0.4877630892454355,0.4978902953586498,0.48255813953488375,0.4972375690607735,0.48704663212435234,0.4744897959183674,0
106,53500,0.964,0.4907450963833214,0.48743718592964824,0.48663101604278075,0.494949494949495,0.4951923076923077,0.4895833333333333,0
107,54000,0.944,0.48498446368053316,0.4858490566037736,0.4803921568627451,0.49282296650717705,0.47586206896551725,0.49019607843137253,0
108,54500,0.962,0.4905523112668378,0.4942528735632184,0.485,0.4973821989528796,0.49,0.48623853211009177,0
109,55000,0.968,0.4915646567084971,0.5,0.4835164835164835,0.4925373134328358,0.49038461538461536,0.4915254237288136,0
110,55500,0.966,0.49151981732947914,0.4897959183673469,0.4935897435897436,0.4927536231884058,0.49514563106796117,0.4863636363636364,0
111,56000,0.956,0.48870170981342576,0.4811320754716981,0.4891304347826087,0.49523809523809526,0.4948453608247423,0.48333333333333334,0
112,56500,0.974,0.49325531529440597,0.5,0.48633879781420764,0.4948453608247423,0.49321266968325794,0.4919786096256685,0
113,57000,0.956,0.48799562435171967,0.4931506849315068,0.475,0.49765258215962443,0.4887640449438202,0.4857142857142857,1
114,57500,0.95,0.48705106713629615,0.4925373134328358,0.48878923766816146,0.49444444444444446,0.47928994082840237,0.4803921568627451,0
115,58000,0.968,0.4917923199772031,0.4900990099009901,0.4858757062146893,0.4972972972972973,0.4931506849315068,0.49261083743842365,0
116,58500,0.938,0.4841492290753181,0.4838709677419355,0.48,0.4972375690607735,0.48325358851674644,0.4766355140186916,0
117,59000,0.954,0.4880951568601607,0.4941860465116279,0.48148148148148145,0.491869918699187,0.48936170212765956,0.483695652173913,0
118,59500,0.958,0.48861069388726097,0.49166666666666664,0.477124183006536,0.4950980392156863,0.4918032786885246,0.48756218905472637,0
119,60000,0.9,0.4727106683428715,0.49473684210526314,0.42696629213483145,0.4971751412429379,0.4925373134328358,0.4563106796116505,0
120,60500,0.664,0.36215729755930853,0.48466257668711654,0.2302158273381295,0.47641509433962265,0.4860335195530726,0.24113475177304963,0
121,61000,0.764,0.42602884767896015,0.40268456375838924,0.39864864864864863,0.4878048780487805,0.4604651162790698,0.38922155688622756,0
122,61500,0.77,0.4320389428075781,0.44559585492227977,0.3924050632911392,0.45263157894736844,0.46524064171123,0.4088050314465409,0
123,62000,0.734,0.4190376709526303,0.3973509933774834,0.39263803680981596,0.45454545454545453,0.46116504854368934,0.3950617283950617,0
124,62500,0.778,0.436532309025694,0.41317365269461076,0.4350282485875706,0.4603960396039604,0.4418604651162791,0.43352601156069365,0
